V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200
2.875757114522566,5.989701467014271,3.6109620330537093,3.4299170468942477,2.860441969540251,3.3761671453787243,6.177139712967256,1.8398950230361355,2.719233432740921,4.08817760611975,2.525776867099329,1.3108372151807186,4.281430226344492,3.7890929853992077,4.3512467448348096,2.6107918378329336,1.7958879603881333,2.47805268069657,2.219369774329152,5.001656863343623,1.7065917364040746,6.081334895210202,3.39376805508719,3.9692049859326333,4.365125742635348,2.9321810011316156,3.550691600758074,3.3654356417409605,3.889393192861832,4.330866380840075,3.1704029309484136,3.7231346113196335,3.433417129064892,4.292211965402827,5.401172720394686,3.2590911570765186,5.87613448050539,3.9100379224240345,5.485849397430015,2.3474856490155154,3.7327838436278555,3.4871334681483717,2.9906579215463784,7.2872213309058305,3.440877996727262,1.5636702642792988,3.513180300121525,4.017368982624139,2.481367293351897,2.3982871045212915,4.211389996942909,4.442755254016229,2.9274173829803147,3.738224249024747,5.120864105184921,2.4609425842953225,2.431036305656978,2.9796757436592487,4.979744182838266,3.769781276213853,3.932213085650152,4.2052901187933305,2.791544043831376,2.7335533729398502,4.5428521344086095,4.293291424180652,5.089236713570485,3.0374525088272293,4.211918619486129,3.779468167655242,3.3415917156727377,4.429757691844226,3.4830363838579754,2.6328668528157446,4.810881144120358,3.79759464899426,2.430936429395586,4.909158229378286,2.114423446110948,4.35277310529096,5.420915828053712,2.7471904841022092,4.405159148326439,2.322631829589471,6.526495731689357,3.0421889775995044,1.6034314911198755,3.170031539842503,3.2092697752515194,3.7793153335477916,2.884832969921509,5.222191077945958,4.436242929684944,4.0709991867377635,1.7899794897106622,5.161254419943502,3.5496586906818135,1.5732694190991263,3.281835326461071,4.176199484801263,4.604341759822512,2.9110088012020388,2.501435218453269,3.841116313975036,1.6902774247737966,2.8556980278071546,2.7642044726646713,2.4164914775917263,3.6913565938709585,4.277802307162373,2.903959305727615,3.30105785150282,3.185994670779909,4.029912973066326,3.4694533319875847,4.30968533043877,6.339579638211149,7.735385965298333,2.719197038641755,4.726079740620528,3.113973196964378,2.2784867176677417,3.221015680322371,2.167854618538299,4.798247072141375,2.6125426245775376,4.4574429874806185,1.7631471607273714,3.777017002465061,6.396102759593189,4.29304781109234,2.291679657460584,2.516116754028548,3.6166226024627073,3.7325316959259855,5.4760353104137725,3.2977388903848333,3.792032567257953,3.2992480731698857,2.9187041233810915,3.290851270829252,2.51472092251585,4.5844277405620195,5.2091530028334105,4.510727227504011,3.9492976449749846,3.925830448975052,3.4181728365662845,3.27631047814158,4.2591699943803984,3.004389932580264,8.930806420933592,5.009805929547209,3.5839727996840334,4.159048156390449,3.150625755726333,1.9944490119833032,3.629643246636596,2.4609389735991916,1.8433034187556245,2.5770161626359105,2.518627596161483,3.3199733244581795,4.1017275186985875,4.021422017420707,2.8986917319539796,2.313631503853209,3.264974379802033,4.504934124817331,3.6901221143792107,3.75556012955946,3.945041715949917,3.0931330701227235,2.5229500121445514,2.3495981891791717,2.0450220169257047,3.8259692064787245,3.5941050039222695,2.932199679311771,4.661498187704206,2.942448675591196,2.6332338602637013,1.4039982111058218,3.7266142196281073,2.440743299328131,3.6339930608694266,3.4730793168096374,2.123783315373614,3.412540638965629,2.4805996059815065,1.7131282601085922,4.6270856339478,2.3777257262815352,2.5545523773711225,2.3778511455937608,3.037033169135439,2.002925922954762,1.6169714236287052,3.400740135448106,4.095712232838604
4.656175293036545,7.241099560931538,5.84238183878519,6.817632210327537,3.938626547264231,5.045213249840232,9.507442357097231,2.929002433212304,5.279635389124539,4.941613575199981,3.302462216353681,2.141773164089164,5.0555253667669495,1.5534250743369409,7.078773832561275,3.752987789675902,5.679455850828796,3.990285352882077,1.4561373346403867,10.199376332978764,1.6799014741000133,6.168683131154432,6.602879796391465,4.8944829036128565,4.283400751397493,2.729883371657399,5.316542282768912,3.1399684450544934,5.632029986586926,3.975118997529467,5.514153162506995,5.9168373442052,4.542674518505009,4.336869883657882,7.208310977546826,7.0706939615140545,3.9983695291482486,7.504473576939125,7.708388916919006,1.881119359534501,3.3594971942989753,6.437102919795565,3.583050541129626,9.874270447340397,6.470251955890687,1.568804510719351,6.502862348955647,4.0028700234094075,4.159650495024851,6.099384143281187,4.012831699170101,7.0089385119489815,4.794039335301106,3.688834900983342,4.013863783290045,2.948122539125505,2.4321450651584993,4.8187190624132645,8.307859889592716,5.179982932349552,5.857101038773745,5.293330507253693,2.5437477603779746,3.139290402810647,6.3325332433931685,7.2353962513282415,7.3589846842956,3.3213541350416675,3.7614863679692645,4.844923262605297,9.16065837606146,5.023263829104539,8.551847798755752,7.2687083476299446,6.616151398678398,3.9313145919471113,3.5521075604499526,10.221101452816221,2.571296292907974,5.737510905463251,6.308644560238508,5.54084073608699,3.7940030148601513,2.4792917849237126,12.54378732969681,5.224614145447391,1.5818458654089531,4.659158260624232,6.255877642247413,4.8548960567501664,3.507916526144949,10.762033969586534,7.85810270912852,2.0690948215083242,2.216029848085528,3.486594015902495,3.6761067140375365,1.8998945366173332,6.122187333002152,7.066137256790578,3.3727872957965865,3.9352565157363295,4.197728039185334,4.358344342970784,2.313950718990744,3.2889673818093694,8.914891917429806,3.780437126748379,9.327157448902314,3.4703984485136514,3.100128157856578,5.830586655615345,4.572411454103833,2.2433428005658755,4.358201862737886,6.880298963507995,8.062765831650895,12.469904051292431,3.3292903498450332,8.357329310025074,3.2801006050581965,7.597148212068643,3.6572415450428752,1.773562271745614,10.327927112663936,5.991237224286044,5.232824444201082,1.712268259054704,4.193577738211561,4.459776134323839,4.695756444413377,4.655014097218404,5.128433907233948,10.24671592624178,3.951444482168068,7.63858883202129,3.080887487820332,5.05988746307059,10.596316371260114,3.5745792385586554,4.6633175651522425,2.1199767535160667,7.052441856420689,6.313156648152413,4.516362347048559,2.9703966583237844,5.217030960693958,4.197356292891253,4.324059709029958,6.938939132604765,3.7585854683232136,9.581910648210194,5.75942539764124,4.960378687474995,6.626940808835601,4.026329891247071,3.5623544707300523,8.469576976503342,3.676627436781752,2.552883088894952,4.267796008053322,4.854096535314988,10.63833375626961,4.174465076129621,6.529872408330408,5.754544204670515,3.6306895587675636,3.9549853781299524,4.146952681735098,4.816898140791619,4.442878843355832,9.161792446033134,4.97881741646346,3.789984662386591,2.5824608427741054,2.8015757879388783,2.209226866110943,4.323748807598188,5.965949639954872,4.167972396413919,3.2488669176388747,4.265254088900349,1.219339193340231,5.122341808066064,2.775953620952176,7.917633529247974,3.9486600764125313,2.9587669143327977,5.275515969775743,3.213807295261889,4.174342690856757,7.566507165005514,5.175224193095129,3.1513023021866715,2.953818345130736,5.104818414739038,2.006236461750437,2.1458019136121944,3.045010231553874,3.24990148037868
7.225331714823441,4.869527863282741,3.9610722423637696,10.080119288748476,6.545769369611147,9.601786507278861,14.070276597058015,4.360342883135815,4.5954416752453335,5.590738600317204,4.6614914426806635,1.9450605517834956,6.3737450025693665,3.191133601263719,4.351742835095545,3.1151996057164073,12.065917661648248,4.216785381515768,1.4164864524258627,10.762502491931198,2.41697432641373,5.3412728094533355,6.644298160714065,7.64031958915269,5.505920414204645,4.025278401781502,6.853946851640371,7.611048467336575,5.347335871328098,3.33817009693844,3.7601005892332857,7.540819776136655,2.951016335081379,6.689708836649513,17.029353675529837,8.80847529775588,3.730169246552359,13.483284798517905,12.880233755254986,2.505983619330259,4.128652490028632,7.461603770231585,4.705880055215926,9.934354989722104,8.2646241567386,2.19310030211167,7.321027519010277,4.40464645191714,4.975648971668825,4.29566741964446,4.054797411135977,10.444356387079912,6.1385995875730774,3.025670714557045,5.0145983272376435,3.2092083591734286,3.6013954777476394,7.025223751505997,11.465706414264568,6.396926994990842,9.449004105694783,8.782840436758905,5.823804537070592,4.781430324218079,6.8411850415898705,5.010931166769742,5.529130091346152,3.9941644161662415,8.666893220390294,4.1347980631951335,13.427495612775363,6.6582207716810275,16.196636711707644,13.027206609265415,5.512658326264156,4.833637271801773,3.307819250587412,8.162881867522934,2.3297397794282015,10.089636462478829,11.061792668189693,5.361700040754375,5.5226910116556365,2.696697759449731,7.759042872147673,7.791983424453507,1.9406984909895726,3.817384325163339,7.81305225361652,7.877318258890449,8.44323828459695,14.380585654416434,7.6266103842038255,3.822389428758495,3.214670083478448,2.540917993872942,6.481935286363877,1.8522134339549028,8.945434175236915,12.486538166301784,5.816087763449934,4.234785524981021,5.422900779509261,4.316263446748841,3.441951282415858,6.865647843113053,3.8256073165121047,5.858951058187284,5.626624140056555,4.472751389332799,4.410892683861613,7.339385429486288,5.601182062445036,2.357661571981659,5.051134047938589,7.710762792480021,7.853973707478783,14.066308327501343,3.537225669478079,4.771375508053009,6.000968996484338,6.616908160342127,3.4494962632212265,3.765989178577414,13.324437392651925,8.267549557887175,3.8200238952167327,4.231991929259621,5.469912017545037,7.012636153002247,5.355211675377205,6.401952138155783,7.734585894517875,12.214789112151287,4.5086619339816,13.52459476345556,6.200140474749164,7.173015230844289,7.916453355979551,6.5078848146608195,4.759502932913636,2.7054708662849833,8.233590368097676,6.318532017942909,4.404165042251854,3.274997135290711,4.015753446277599,6.724270734155164,6.859906354734204,9.71712460242999,6.363241012875483,22.655144006622876,5.145321460770228,5.302864417088685,6.127104180176823,3.9863572511445455,4.70008879712705,15.285414994487798,5.9555963008689234,6.329325411222135,4.531172151218731,7.406826286889527,14.587315592589645,6.462595685677001,8.538596850415002,6.756722985001139,12.183816577835401,3.689690449360743,6.254735502767844,7.405568246061018,6.981379589558385,13.148546683914232,6.868982677397673,3.143675653231317,7.696531002474503,2.642331510992895,2.3390701974475236,2.727795475965744,8.599477016953836,3.1755311348370356,5.880955112966996,7.843690419973526,2.3572627027811732,7.702923955758009,7.054108585013376,8.717379758089136,6.052806646152383,3.3829638148256147,10.859783681420236,2.6579005592775484,8.794675737583834,4.455711148495864,6.412799355969695,4.2204437508251775,3.72203227321237,9.053986300574753,2.6062185179112958,2.2025790315597655,4.024953720179501,2.909542564372952
4.516438144856507,8.089411021017487,6.03784108123413,10.730443380306847,4.973506818297618,9.362256626962115,17.945717913738005,7.43921826289386,4.878613931817252,5.250307419805339,12.974530754583975,5.0267573953052995,5.722494061211885,6.101159391765867,5.05202894340474,3.9158679877502385,6.506611061367752,3.2546858190106915,2.7035936912912355,8.40090167703069,2.828865894057534,4.759182997464361,14.552981115401504,8.354414169964837,7.509199085779233,4.4521398767991665,6.361932357608212,5.934488800068198,13.865713692170543,4.757435300524954,3.00127791439504,6.511457465956303,4.516482620736486,11.757478844724641,16.102299022144233,13.313529852212323,3.3336227926346522,11.142482027223211,10.500865765776082,5.058270596846683,4.942938603577703,8.36655853386555,4.819975968269939,22.23619402163014,5.841707596314597,3.3853257898869864,9.003451660427515,5.372293388838164,3.7845010522434075,6.748775655168685,5.593206142770275,8.076372809129241,3.480715913179846,3.816294797609365,7.943042285264359,2.7574482129301474,5.651726441989339,7.867335112602703,10.75300687061543,9.486310136285642,13.006367171895675,12.15171237081729,9.243702399507644,5.160783698347664,4.927327543105763,5.994116652347933,5.584503992155201,4.8471834490841,4.371664990976435,9.43339166894207,16.29869351886523,8.262851503081286,20.01733045524286,10.881511716300697,7.708024011132,14.97575428114407,2.8442302514268336,5.557644218289068,1.9102490160854186,8.402033407450599,12.902617029544198,12.62953688386915,5.915229976866564,4.207818317844544,7.833822474728996,15.307610484020993,2.50941452800761,4.195759883160706,6.208012438977291,8.339620354256763,12.090492725211966,8.633332267094344,7.202931529477765,4.246865585938029,3.283326569353848,4.514830196662693,7.238484735889785,2.4285902589786903,8.837936277221067,33.60487241431194,5.704106503422899,1.7962359549801783,8.56796755381681,6.763385525803085,3.4842837100991844,14.954583223178501,6.395829865423267,5.472180618947846,20.130655016815318,9.101087498198867,5.5777246788595605,8.096135048606786,3.7379777545414705,3.6727468447609435,4.305756367593131,9.14643695268923,9.481139647863044,13.161580575626145,6.619252426527761,4.975242771092467,8.306481608913316,17.747479381148764,6.894597332676793,5.050546857235589,7.155393901983577,11.136058062328132,5.836700079679597,5.976634130954489,7.387794032904644,7.421245075742286,5.658543885755343,8.773124801776921,19.619326486055844,7.282098942137753,5.1394047163819225,13.619602290771239,5.449865170711036,4.912745743960557,12.244954274325917,6.6128058074802345,3.9237625592145315,6.650676589677928,11.400056717300815,6.439090108645059,3.6334499469746415,4.0432631008814015,5.583427170954392,9.162886943300803,9.895664121300776,6.606095160700723,9.674593970563482,10.284759911700062,11.012487976869144,6.939791403616568,6.612282144223027,2.955365620183564,5.298155417038771,16.411980014721838,4.472985393879267,2.754519045414516,10.62044439611867,3.7135405171877642,15.29602910238087,6.924873661820313,11.199593982057065,9.362258144363375,9.982316704048841,4.569563019745359,11.812065000379736,8.92490002775705,5.166379882190373,15.448637005455668,13.26974655439191,3.442297621865965,6.231384364022481,4.400165177544762,4.480984950199647,4.4449120027853946,10.81627019768777,3.3029868510034954,9.228239138867114,7.517915867899469,2.277303047771135,10.306328144574845,14.477374403548732,11.978334454784742,7.201067184811025,3.339546418906014,16.637674293028084,3.9293557341095973,6.709277291895188,8.034267596232471,11.466756382476364,8.788601415269495,10.019026934522342,12.590955017788168,2.649599043814509,1.889058240433055,5.081001940122493,4.876130806285874
6.513211765557062,5.009824401664202,5.566688373089508,7.4125861146158165,11.748507644220682,12.441000230415122,22.869150642504362,7.245075531797063,5.666738376573157,7.210666868337485,42.571062385173676,10.18460107904919,4.826586661617164,9.907629757199146,5.912730371738752,3.6560817937275534,5.424380624981793,5.326438151911471,2.8730328291541456,10.8955501699917,5.278829935980698,7.04938076569675,13.386242451447211,7.872112675328051,5.468925552225881,7.185804437890876,9.640690009310802,6.235094542616233,13.692860317738187,6.351330693214416,1.4437310729773596,8.100009549605803,7.328175850769714,13.799899865769005,13.244935728690177,25.69222463972509,6.259680225334417,10.18873816005875,9.859289432181304,4.915159963850945,7.379614605800996,11.48743855039631,3.9589012911920953,19.196906445522867,6.479206411469483,4.729342342599578,5.45552499215394,5.298811290865843,5.151224792773616,7.132413619849577,4.6205283786967435,6.146729244189224,3.482615201324446,3.191302875193222,21.72341384271452,3.165395644934347,7.666730873009382,11.687001110295714,5.7770408306168735,13.705720075190182,12.311582952767978,6.739406836767584,5.731400820064882,6.6892976798173605,5.366131027243725,3.546428576101625,9.422684070198141,3.8315157941545297,4.394358877741898,15.38112200010764,14.93856538905111,11.287021532316746,20.57372402769436,12.175033435624796,7.651740688191305,18.78417403533198,3.0975299765574693,6.736282412092588,1.4417320095960884,13.319296748684357,15.42796108318767,9.746260015624149,5.3441650802335605,9.845181267336331,12.850921548882726,23.13436562187002,3.316436457322908,9.974659716212507,9.206533103671411,13.469436323971166,20.001336109947495,6.117492089965598,10.859501017517019,9.129048333158972,5.794223800608086,3.8350396146639754,11.330007822266577,3.847722551153471,9.218842402552724,28.814241955835037,9.444937223355451,2.07376135313029,18.10714817685931,5.054646226510184,5.900972492556761,27.071817393671136,4.491089696224015,8.826605840601049,11.774602862876597,8.771207037320442,5.091346457132582,5.8203996845402655,5.504782444074158,7.636133647136727,7.032076142564745,7.055527011552457,12.59755976499748,10.62067576956105,6.656121638835787,3.8455693510624567,8.314833473000347,14.111632133454622,12.294784273898777,7.987904174506317,7.727480014373664,13.816677100719536,6.8157835444531125,7.047037747886331,3.371345392635168,13.806159963821552,13.078876061836255,10.626866458784082,17.100880421142676,4.268882152500008,5.828628683691625,13.187669762910495,5.695277656623298,13.900188587621845,11.024843570356467,8.466935763543141,7.4775622091173215,6.222690458194338,22.552907485153163,9.352844475034473,3.336517528136918,6.622581035052185,6.89452408182272,14.608089426618113,13.855484916619144,10.01256245326642,11.117719332212419,9.639254444523337,12.228612111236524,5.5850339175978965,7.680836251856009,6.56875911647624,5.9122744809130925,14.700198016203753,3.4014500641893437,5.810400834281134,11.902554658549544,3.7970369792836465,13.83274895622397,6.916701405795759,7.666628288674169,10.956901141383735,9.58774511676044,9.29209070459502,11.915240065778447,6.679844917318888,6.006449598995753,19.78793658801183,18.302072461459293,3.979903468972728,10.71397465196935,5.986722589616642,7.0280422684073915,2.8907631148716266,21.51837472473983,3.2883160537019203,7.6251596453336,7.87107179422329,4.961262757820201,21.163757976530565,21.30415436320289,16.81696853554021,14.919524542112972,6.01798874916488,12.603333832942175,6.322767933518397,7.980465391078141,17.355564608776273,10.517016271024014,10.907273163928917,11.260497090834875,16.7670851410989,3.0829873496302267,4.471286138843439,5.665128284338684,4.028020088932599
4.702146107701279,8.905197134220112,6.7488443266061635,10.246143980261314,14.428307201201232,8.717186183002768,20.466865294339005,4.631970260731228,5.859106740213738,7.593350360382095,21.986728326082645,10.329583513494539,4.850301935979091,11.537504975426184,10.05210680197968,4.6249575802675835,9.261006554573031,12.134118851580372,5.465472681681482,12.41071928873176,10.502423768649965,8.715039386479773,12.224999198076889,12.71091849783408,7.744950625590992,9.882215348758537,17.404260970422257,6.893783889848408,12.644300176107707,8.563441452786531,1.7844859732534588,10.035232251164409,9.6226667536028,24.75221823802372,8.026095143763444,15.934131773104957,11.119579613611991,16.42943861168712,5.36084987524498,6.422285886365169,8.10190012576639,15.780041467536067,4.027811021643504,18.999243503824434,4.25728195236482,4.951669931884755,7.859133127305647,4.924212341933662,6.180846674063888,13.055609088136992,3.019380693799768,12.476477740039085,6.089207705441706,5.793058888619972,20.859026072442152,4.823774033207243,8.567280864887165,18.147520823931025,5.320032027789844,20.533618141479653,16.10987563268782,5.230731941328368,5.559186048752025,4.799868030082105,8.176468150895225,4.046631577521145,7.172014196303284,3.558757502027814,8.757179763218966,10.0657018532364,7.430052954446814,22.676341304063772,24.524358027100867,8.894755887035465,11.119973696792304,21.646616232471338,5.8237087928950535,3.534109561821078,2.00492853086372,11.796772261523003,17.396139005550605,8.107270561949925,6.6439041245812005,16.770159992145693,26.224959020721702,27.360634624137777,3.9768174318139895,11.80945989666323,6.002582544631714,21.508594710092517,12.770750312801535,5.091200440138339,6.9927360219940375,6.1240925618356465,13.274944897466565,6.020027169348158,10.671017599585731,6.091123528146695,13.488396162451634,12.932078064042654,4.148590800969495,3.2463168742663813,8.6992252300806,7.738939696002946,8.09144591792261,43.62739224833341,8.680931827928921,5.56942399064126,21.36482333369262,9.961011395484567,4.9171379358254335,5.977804731438536,10.811911736558601,19.517060638671833,6.369911729000039,6.0247517237316135,14.37698170599958,10.339050305140482,4.00615774455017,3.784453988179229,8.859861848568306,18.88515125589821,14.654726033522886,8.221586544014075,7.679975459928641,26.725489217929752,5.598445831324666,11.31429569668449,3.04459881432702,11.365868812363914,10.797973101383851,9.049124757883071,12.361772985635387,4.800390185585095,6.244371674836248,14.438679540510124,7.28921338508546,16.214875645719644,9.317610988113794,5.461751831407047,10.055403840369273,12.216756525832668,27.287133020377063,9.238534436035902,3.036781936017714,9.801711421981082,14.810609582629093,19.2849247891424,13.783708033854818,12.825935438053234,7.668292924362005,6.831176134484705,4.016300714385506,4.336967492736829,7.721299956602107,12.528128665047934,6.502504861979537,15.093233585548859,4.526077274785618,8.748863187159147,12.257321309574557,6.0033780051369385,12.695344272453925,7.645639994429355,16.492390556589502,15.068980188258173,14.77101103741761,9.10760677465008,21.43839383914812,7.46606990818008,6.565453649006379,21.97010682630393,14.054152395013123,6.894555642037735,14.906561797023798,6.918675120898087,8.262423484605723,4.721545492195158,20.947190132805165,4.162405213364374,9.601803076513194,11.873658109199072,4.455030866000053,19.53325437915843,21.421893346893476,20.02348938119112,10.496497918120724,6.16941720960873,14.482905789844008,4.3126814013665316,6.845231945095624,11.311269925338403,10.130033933407208,6.967218328496798,12.607042555151045,11.122704710095677,4.6009487696512705,4.98249780312714,8.41518083332236,6.2512862562778775
7.879327550295236,11.871704333486125,7.731342357258083,6.694246881408478,21.904382790861955,8.835550973803011,19.880770659410832,10.85079894840864,4.961219045806508,5.5663368690793025,19.72137717696196,14.473807029881543,7.4822012708633325,16.253699803689887,10.613942994584537,6.421321164558385,8.700107771114666,5.733719411465741,4.488104733441064,14.312690814473521,9.567972612210676,7.296471687431447,12.974931288545797,15.014116443653377,7.521004607503737,12.544810140491077,22.79104660681758,8.525527508825308,13.107399845774804,19.251721264821377,2.261722551394363,6.124653713145769,16.422267411090665,13.664213624000594,9.151400897166905,8.850073004234691,19.730615892107984,12.431482388895878,7.932010858775543,8.283900273340464,9.897311771854625,6.716135976249874,5.128965655880298,33.414555878077444,6.639615539344605,5.515584544038832,8.952635006420058,6.979947165906905,6.513836439715521,12.177745432647622,2.9241530296953493,17.40865331077414,7.110393420245209,11.141341573888667,20.841115621130495,14.822705560530938,5.857984363964058,15.208401764165325,2.4865871224920304,18.81356472009166,11.443079500991384,2.9984633679089963,4.069876966109595,4.175845906854372,10.216610869893085,4.877318786915597,5.2586737726253086,5.3531170836308375,10.277496922242495,8.764159084495219,5.077034851380923,26.003862311262555,12.91963009477985,10.236747618792979,12.064680282368268,10.077714600048386,10.748927027223804,2.67956714170496,1.8812618585026342,13.795758478465359,22.510530660116316,4.854897162989467,13.918530425414303,22.539809473267468,11.454312018543835,16.98000503048352,4.540693120555263,9.763314523417217,5.083578954246699,6.753641557791514,4.375392412443676,6.899488656406363,10.888278643985544,7.105454071164379,12.042182792243526,9.082465741670562,9.651521091306783,6.210603151143102,14.628608170368839,14.242970242770175,5.752351678818943,5.0059077663934914,8.031114995012121,9.15584197872347,19.902552592263913,22.516633761390576,15.952503006861022,5.32534716021245,13.564707743556308,15.08727795139877,7.807064579924514,5.35175222229887,9.439766562051645,6.070117464317565,6.696825680642337,9.265083893474877,11.11394854502657,16.14128242650291,4.290696161351987,6.358444584179032,6.678516881204963,15.706475195674107,4.247200799690554,9.496215513643993,13.664221760708513,42.201167775500494,8.790331219386767,5.88761888147807,3.789533665885732,9.490619191217798,13.403042226295241,9.578441896760344,17.209827118749054,4.681493033313115,6.733828036787062,10.179497007530625,6.80290788757336,11.22011267155808,12.800331144715592,5.753856798691643,7.837520871718718,9.72664517199215,22.391639571950794,4.817559859604104,6.257470664894489,13.158045048611037,13.690764368302696,20.381760346737803,17.983029697796475,8.189098181448331,15.170423895015245,12.938547250641406,5.475794575216682,6.207710447602934,11.854456347629506,13.866667059498361,8.209015817543705,16.142401000695752,5.139515585585882,6.524190192999285,10.603091808056934,8.112431260217871,17.04000119595616,8.741807667659415,22.123903702284352,12.952395463843358,12.92285710693753,8.349657486782105,14.777808284980825,9.058377809493239,6.1515674844071215,12.872139902516935,8.83647609057976,7.1529494359045716,11.157701588354186,14.44910177477468,13.346877204811154,4.704588283724797,13.704557999548292,2.779609106157164,13.148664778269156,20.736780653614208,6.296439141712351,24.315462272574557,17.793945227360993,16.098275161384194,9.076176517001667,5.757686648106962,19.878242224336013,8.880178866612797,5.493341871436899,17.391437091748656,5.17670664683541,9.690136274838352,8.726328603434595,9.208459522733735,7.983688166820727,9.06137751831705,10.656620596564817,7.497214963595012
10.917749555991248,9.552618874214863,6.7150219144199665,7.54586077335907,21.400618861307322,11.76104247418138,23.435423658802403,9.896968504094001,7.648577860900799,4.724025293536529,18.12064915966815,14.494533155936725,5.562019781746817,25.086382341286253,13.500344219756835,7.562920443606961,6.791725538134828,7.943652820666771,5.5766874301280565,25.623490822813707,15.054269196886189,8.32900370042732,13.73261749343778,20.86310680045068,4.179207816618834,14.901126491919577,22.53216922824989,10.397761447546694,10.430252467138413,22.895260971757292,3.8128359798219034,6.716272624399784,13.368906439850083,16.326592679333558,5.91068738615036,7.603329000433409,9.137666564329658,4.959386347991369,7.880855029012451,11.525843775778348,10.218391780208139,5.622373299440788,5.41670920718358,17.20375593624619,6.206668280299164,3.6803632891321283,14.113076858762808,8.525059660933426,10.960227944428972,27.13246163821582,2.6372771134827273,12.230785223753307,5.736588635919942,19.077369518528506,13.661369445078199,24.636825824247026,7.528636708598173,14.901178451363915,4.068683372757385,15.681487083062088,9.802986318855561,6.078452144239402,5.983205531467944,5.802170604062015,13.515491527019405,9.179937908185602,4.434434582973593,5.084855996590749,11.471807874891152,15.159045187843647,6.011013828907356,13.304997673271716,14.507893390410915,11.745969583090458,14.063236250219882,10.436009832120998,9.607299191015015,7.630270111932897,3.3299964419675,10.451637735341698,19.60588082422632,4.859764396450735,9.672281606270698,12.899688826446807,13.412750768712002,15.078924249673356,5.9365336914698625,7.736856009585315,5.539987158082173,4.438489277167304,6.264544217930274,8.894542274548632,11.0779246395058,9.139216107594109,10.616181144646012,19.587804336986128,10.958111188543521,10.122229979688502,11.76127993912264,8.001999072790271,7.254862986344722,6.926455501931977,8.819815698238816,8.709556624150137,27.83284044773146,14.206814454048684,11.083006205945196,7.250144455980662,40.71954718302772,19.314216878515982,14.555197558738824,14.084313619390818,11.20742442143837,5.584238909496833,14.44353029442119,10.098686385373428,11.566124844569615,16.25898186911149,4.845815291546452,8.236378682887835,7.047844481571515,14.475677346945364,8.858516529261736,8.067095960455731,16.660509613536757,17.43986560583242,11.336201026488576,5.810773604909316,7.644068406879711,10.471185110950458,8.911556550522453,11.76947191763439,11.874552899555061,6.963383152478604,4.576299005691134,6.192520698390244,8.271516908260525,7.866683373654386,12.535214987918092,6.753078948736723,8.220849163027959,5.293665135365893,30.87002934430305,5.735123366302922,9.639502366107946,10.667065291329514,7.621060644862213,21.172976355845826,13.231148615274234,7.969488560975228,16.309835884881124,11.371954197458752,5.458899310180649,7.553306074374974,18.774227745783122,13.02678174099869,10.690358863888452,10.375407371616577,7.324538390201912,8.042917703130662,8.476745963371902,10.080100853205623,16.3512128274919,11.790983815107152,31.07784570214243,13.035192777418725,8.340915810871387,7.849036912456148,11.697888775244794,13.749639150315966,5.053083447430973,15.406138765321574,6.903499086325694,14.465676160678852,20.004275833847768,20.781624234135617,13.18887147605327,11.362680206449419,13.735218043027551,5.456653771998581,15.009720986950565,19.08085966678221,6.1473419826813815,27.61849557483319,17.34001476058444,6.380494935799399,6.374129595067665,6.443112571373993,14.643360418456675,12.70921936036171,7.3617976244052,7.996514439211353,5.263734619135682,10.701729979315004,11.14488041856027,6.057058159271548,8.790276887777392,13.368085394680518,13.902977207695793,7.568562289567904
